|0000|009|0|01082015|31082015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|VIT2011|Kemira Oyj, San Giorgio|3867||||||Via E. Majorana 8||||
|C100|1|0|C0000152559|55|00|1|22398|35150803944724000696550010000223981148472233|20082015|20082015|13282,51|1|0|0|12650,01|1|0|0|0|12650,01|2277|0|0|632,5|208,73|961,4|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|13282,51|12650,01|2277|0|0|0|632,5||
|C100|1|0|C0000151714|55|00|1|22397|35150803944724000696550010000223971142376715|20082015|20082015|96111,98|1|0|0|91535,19|1|0|0|0|91535,19|3661,39|0|0|4576,79|1510,31|6956,67|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|96111,98|91535,19|3661,39|0|0|0|4576,79||
|C100|0|0|VUS1104|55|00|1|22396|35150803944724000696550010000223961075968370|20082015|20082015|95326,3|0|31502,47|0|55703,83|0|0|0|1769,76|95326,3|17158,73|0|0|6350,24|1169,78|5375,42|0|0|
|C110|000253||
|C110|000254||
|C110|000255||
|C110|000256||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000257||
|C190|000|3102|18|103124,84|95326,3|17158,73|0|0|0|6350,24||
|C100|1|0|C0000153352|55|00|1|22395|35150803944724000696550010000223951002618347|20082015|20082015|29874,89|1|0|0|28452,28|1|0|0|0|28452,28|1138,09|0|0|1422,61|469,46|2162,37|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|29874,89|28452,28|1138,09|0|0|0|1422,61||
|C100|0|0|VNL2103|55|00|1|22394|35150803944724000696550010000223941923627204|20082015|20082015|185003,62|0|62799,11|0|114557,14|0|0|0|1117,61|185003,62|33300,65|0|0|6529,76|2405,7|11054,76|0|0|
|C110|000251||
|C110|000247||
|C110|000248||
|C110|000249||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000252||
|C190|100|3102|18|201041,62|185003,62|33300,65|0|0|0|6529,76||
|C100|0|0|VNL2103|55|00|1|22393|35150803944724000696550010000223931913567236|20082015|20082015|185003,62|0|62799,11|0|114557,14|0|0|0|1117,61|185003,62|33300,65|0|0|6529,76|2405,7|11054,76|0|0|
|C110|000246||
|C110|000247||
|C110|000248||
|C110|000249||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000250||
|C190|100|3102|18|201041,62|185003,62|33300,65|0|0|0|6529,76||
|C100|0|0|VNL2103|55|00|1|22392|35150803944724000696550010000223921893556989|20082015|20082015|184431,24|0|62618,83|0|114257,14|0|0|0|1042,61|184431,24|33197,62|0|0|6512,66|2399,4|11025,81|0|0|
|C110|000241||
|C110|000242||
|C110|000243||
|C110|000244||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000245||
|C190|100|3102|18|200427,24|184431,24|33197,62|0|0|0|6512,66||
|C100|1|0|C0000151640|55|00|1|22391|35150803944724000696550010000223911887461460|20082015|20082015|3130|2|0|0|3130|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000240||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|3130|0|0|0|0|0|0||
|C100|0|0|VUS1148|55|00|1|22390|35150803944724000696550010000223901883120946|20082015|20082015|227744,56|0|77179,64|0|140526,68|0|0|0|2028,22|227744,56|40994,02|0|0|8010,02|2951,06|13560,82|0|0|
|C110|000238||
|C110|000229||
|C110|000230||
|C110|000231||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000239||
|C190|100|3102|18|247418,3|227744,56|40994,02|0|0|0|8010,02||
|C100|1|0|C0000151640|55|00|1|22389|35150803944724000696550010000223891802766548|20082015|20082015|44384,88|1|0|0|44384,88|0|0|0|0|44384,88|7989,28|0|0|0|732,35|3373,25|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5102|18|44384,88|44384,88|7989,28|0|0|0|0||
|C100|1|0|C0000151490|55|00|1|22388|35150803944724000696550010000223881791123924|20082015|20082015|2079,4|1|0|0|1980,38|1|0|0|0|1980,38|356,47|0|0|99,02|32,68|150,51|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|2079,4|1980,38|356,47|0|0|0|99,02||
|C100|1|0|C0000151107|55|00|1|22387|35150803944724000696550010000223871785717870|20082015|20082015|8654,17|1|0|0|8242,07|1|0|0|0|8242,07|329,68|0|0|412,1|135,99|626,4|0|0|
|C110|000083||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|8654,17|8242,07|329,68|0|0|0|412,1||
|C100|1|0|C0000156251|55|00|1|22386|35150803944724000696550010000223861970311860|19082015|19082015|313|2|0|0|313|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000237||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|313|0|0|0|0|0|0||
|C100|1|0|C0000152540|55|00|1|22384|35150803944724000696550010000223841954234712|19082015|19082015|52683,78|1|0|0|50175,03|0|0|0|0|50175,03|2007|0|0|2508,75|827,89|3813,3|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|52683,78|50175,03|2007|0|0|0|2508,75||
|C100|1|0|C0000151769|55|00|1|22383|35150803944724000696550010000223831940335654|19082015|19082015|35820,52|1|0|0|34114,78|1|0|0|0|34114,78|6140,66|0|0|1705,74|562,89|2592,72|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|35820,52|34114,78|6140,66|0|0|0|1705,74||
|C100|1|0|C0000153287|55|00|1|22382|35150803944724000696550010000223821939943916|19082015|19082015|66670,02|1|0|0|63495,26|1|0|0|0|63495,26|11429,15|0|0|3174,76|1047,67|4825,64|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|66670,02|63495,26|11429,15|0|0|0|3174,76||
|C100|1|0|C0000153287|55|00|1|22381|35150803944724000696550010000223811939536507|19082015|19082015|33261,89|1|0|0|31677,99|1|0|0|0|31677,99|5702,04|0|0|1583,9|522,69|2407,53|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|33261,89|31677,99|5702,04|0|0|0|1583,9||
|C100|1|0|C0000151479|55|00|1|22380|35150803944724000696550010000223801939176090|19082015|19082015|14312,84|1|0|0|13631,28|1|0|0|0|13631,28|545,26|0|0|681,56|224,9|1035,99|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|14312,84|13631,28|545,26|0|0|0|681,56||
|C100|1|0|C0000151769|55|00|1|22379|35150803944724000696550010000223791924900960|19082015|19082015|35089,49|1|0|0|33418,56|1|0|0|0|33418,56|6015,34|0|0|1670,93|551,41|2539,81|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|35089,49|33418,56|6015,34|0|0|0|1670,93||
|C100|1|0|C0000151184|55|00|1|22378|35150803944724000696550010000223781924493550|19082015|19082015|6029,99|1|0|0|5742,83|1|0|0|0|5742,83|229,72|0|0|287,16|94,75|436,47|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|6029,99|5742,83|229,72|0|0|0|287,16||
|C100|1|0|C0000151871|55|00|1|22377|35150803944724000696550010000223771924054800|19082015|19082015|50820|1|0|0|48400|1|0|0|0|48400|8712|0|0|2420|798,6|3678,4|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|50820|48400|8712|0|0|0|2420||
|C100|1|0|C0000159719|55|00|1|22376|35150803944724000696550010000223761923553377|19082015|19082015|5827,51|1|0|0|5550,01|1|0|0|0|5550,01|999|0|0|277,5|91,58|421,8|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|5827,51|5550,01|999|0|0|0|277,5||
|C100|1|0|C0000156251|55|00|1|22375|35150803944724000696550010000223751909920700|19082015|19082015|8980,02|1|0|0|8552,4|0|0|0|0|8552,4|1539,43|0|0|427,62|141,11|649,98|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|300|5102|18|8980,02|8552,4|1539,43|0|0|0|427,62||
|C100|1|0|C0000162443|55|00|1|22374|35150803944724000696550010000223741908181362|19082015|19082015|8921,21|1|0|0|8496,4|0|0|0|0|8496,4|339,87|0|0|424,81|140,18|645,72|0|0|
|C110|000236|IDA RECIFE, 2, GUARULHOS - SP -CEP: 07215-030   TELEFONE: (11) 2595-0880|
|C110|000025|IDA RECIFE, 2, GUARULHOS - SP -CEP: 07215-030   TELEFONE: (11) 2595-0880|
|C110|000021|IDA RECIFE, 2, GUARULHOS - SP -CEP: 07215-030   TELEFONE: (11) 2595-0880|
|C110|000022|IDA RECIFE, 2, GUARULHOS - SP -CEP: 07215-030   TELEFONE: (11) 2595-0880|
|C110|000023||
|C190|100|6102|4|8921,21|8496,4|339,87|0|0|0|424,81||
|C100|1|0|C0000151454|55|00|1|22373|35150803944724000696550010000223731906253989|19082015|19082015|16169,15|1|0|0|15399,19|0|0|0|0|15399,19|2771,85|0|0|769,96|254,09|1170,34|0|0|
|C110|000038||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|16169,15|15399,19|2771,85|0|0|0|769,96||
|C100|1|0|C0000151163|55|00|1|22372|35150803944724000696550010000223721904467631|19082015|19082015|150848,93|1|0|0|143665,66|0|0|0|0|143665,66|25859,82|0|0|7183,27|2370,47|10918,58|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|150848,93|143665,66|25859,82|0|0|0|7183,27||
|C100|1|0|C0000155091|55|00|1|22371|35150803944724000696550010000223711902696954|19082015|19082015|3130,5|1|0|0|2981,43|0|0|0|0|2981,43|536,66|0|0|149,07|49,19|226,59|0|0|
|C110|000235|0 ÀS 16:00 HS.|
|C110|000025|0 ÀS 16:00 HS.|
|C110|000021|0 ÀS 16:00 HS.|
|C110|000022|0 ÀS 16:00 HS.|
|C110|000023||
|C190|100|5102|18|3130,5|2981,43|536,66|0|0|0|149,07||
|C100|1|0|C0000151534|55|00|1|22370|35150803944724000696550010000223701734936771|19082015|19082015|135265,98|1|0|0|128824,74|1|0|0|0|128824,74|23188,45|0|0|6441,24|2125,61|9790,68|0|0|
|C110|000234||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|135265,98|128824,74|23188,45|0|0|0|6441,24||
|C100|1|0|C0000151673|55|00|1|22369|35150803944724000696550010000223691667572571|19082015|19082015|59275,52|1|0|0|56452,87|1|0|0|0|56452,87|10161,53|0|0|2822,65|931,45|4290,42|0|0|
|C110|000071||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|59275,52|56452,87|10161,53|0|0|0|2822,65||
|C100|1|0|C0000151673|55|00|1|22368|35150803944724000696550010000223681667180838|19082015|19082015|57522,56|1|0|0|54783,39|1|0|0|0|54783,39|9861|0|0|2739,17|903,94|4163,54|0|0|
|C110|000071||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|57522,56|54783,39|9861|0|0|0|2739,17||
|C100|1|0|C0000151501|55|00|1|22367|35150803944724000696550010000223671666773420|19082015|19082015|51106,02|1|0|0|48672,43|1|0|0|0|48672,43|8761,06|0|0|2433,59|803,07|3699,11|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|51106,02|48672,43|8761,06|0|0|0|2433,59||
|C100|1|0|C0000151534|55|00|1|22366|35150803944724000696550010000223661666381673|19082015|19082015|154663,92|1|0|0|147298,97|1|0|0|0|147298,97|26513,81|0|0|7364,95|2430,43|11194,72|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|154663,92|147298,97|26513,81|0|0|0|7364,95||
|C100|1|0|C0000151534|55|00|1|22365|35150803944724000696550010000223651665989930|19082015|19082015|90177,32|1|0|0|85883,16|1|0|0|0|85883,16|15458,97|0|0|4294,16|1417,07|6527,12|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|90177,32|85883,16|15458,97|0|0|0|4294,16||
|C100|1|0|C0000151229|55|00|1|22364|35150803944724000696550010000223641665598194|19082015|19082015|157729,69|1|0|0|150218,75|1|0|0|0|150218,75|27039,38|0|0|7510,94|2478,61|11416,63|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|157729,69|150218,75|27039,38|0|0|0|7510,94||
|C100|1|0|CBR1116|55|00|1|22385|35150803944724000696550010000223851507694273|19082015|19082015|128510,25|2|0|0|128510,25|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000021||
|C110|000022||
|C110|000023||
|C110|000233||
|C190|190|6152|0|128510,25|0|0|0|0|0|0||
|C100|0|1|V0000341847|55|00|1|60411|35150860935608000482550010000604111423887131|14082015|19082015|14948,66|1|0|0|14948,66|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2015084|Subcontracting phase|10525|KG|14948,66|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1124|0|14948,66|0|0|0|0|0|0||
|C100|0|0|VUS1148|55|00|1|22363|35150803944724000696550010000223631466388842|19082015|19082015|227744,56|0|77179,64|0|140526,68|0|0|0|2028,22|227744,56|40994,02|0|0|8010,02|2951,06|13560,82|0|0|
|C110|000228||
|C110|000229||
|C110|000230||
|C110|000231||
|C110|000005||
|C110|000006||
|C110|000007||
|C110|000232||
|C190|100|3102|18|247418,3|227744,56|40994,02|0|0|0|8010,02||
|C100|1|0|C0000151686|55|00|1|22362|35150803944724000696550010000223621593819640|18082015|18082015|9684,13|1|0|0|9222,97|0|0|0|0|9222,97|1660,13|0|0|461,16|152,17|700,95|0|0|
|C110|000227|v. Washington Luiz, S/N – KM 171 - Jd. Anhanguera – Rio Claro - SP. CEP: 13501 – 600 - CNPJ: 68.057.744/0001-86 Inscrição Estadual: 587.116.400.112. Contato no Local : Sr. Thiago Cintra - (11) 7702 -|
|C110|000025|v. Washington Luiz, S/N – KM 171 - Jd. Anhanguera – Rio Claro - SP. CEP: 13501 – 600 - CNPJ: 68.057.744/0001-86 Inscrição Estadual: 587.116.400.112. Contato no Local : Sr. Thiago Cintra - (11) 7702 -|
|C110|000021|v. Washington Luiz, S/N – KM 171 - Jd. Anhanguera – Rio Claro - SP. CEP: 13501 – 600 - CNPJ: 68.057.744/0001-86 Inscrição Estadual: 587.116.400.112. Contato no Local : Sr. Thiago Cintra - (11) 7702 -|
|C110|000022|v. Washington Luiz, S/N – KM 171 - Jd. Anhanguera – Rio Claro - SP. CEP: 13501 – 600 - CNPJ: 68.057.744/0001-86 Inscrição Estadual: 587.116.400.112. Contato no Local : Sr. Thiago Cintra - (11) 7702 -|
|C110|000023||
|C190|100|5102|18|9684,13|9222,97|1660,13|0|0|0|461,16||
|C100|1|0|C0000151677|55|00|1|22361|35150803944724000696550010000223611565520108|18082015|18082015|1,5|0|0|0|1,5|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5911|0|1,5|0|0|0|0|0|0||
|C100|1|0|C0000158084|55|00|1|22360|35150803944724000696550010000223601557309161|18082015|18082015|1|2|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000020||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5911|0|1|0|0|0|0|0|0||
|C100|1|0|CBR1122|55|00|1|22359|35150803944724000696550010000223591536922831|18082015|18082015|8694,36|2|0|0|8694,36|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5901|0|8694,36|0|0|0|0|0|0||
|C100|1|0||55|02|1|22358|35150803944724000696550010000223581529949803|||||||||||||||||||||
|C100|1|0|C0000159605|55|00|1|22357|35150803944724000696550010000223571519498097|18082015|18082015|4626,63|1|0|0|4406,3|0|0|0|0|4406,3|793,14|0|0|220,33|72,7|334,87|0|0|
|C110|000226|N 18190-000 ARACOIABA DA SERRA - SP|
|C110|000025|N 18190-000 ARACOIABA DA SERRA - SP|
|C110|000021|N 18190-000 ARACOIABA DA SERRA - SP|
|C110|000022|N 18190-000 ARACOIABA DA SERRA - SP|
|C110|000023||
|C190|100|5102|18|4626,63|4406,3|793,14|0|0|0|220,33||
|C100|1|0|C0000107242|55|00|1|22356|35150803944724000696550010000223561495210008|18082015|18082015|313|2|0|0|313|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000225||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|313|0|0|0|0|0|0||
|C100|1|0|C0000107242|55|00|1|22355|35150803944724000696550010000223551487108758|18082015|18082015|72097,43|1|0|0|72097,43|0|0|0|0|72097,43|12977,54|0|0|0|1189,61|5479,4|0|0|
|C110|000223||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|72097,43|72097,43|12977,54|0|0|0|0||
|C100|1|0|C0000107242|55|00|1|22354|35150803944724000696550010000223541481373622|18082015|18082015|939|2|0|0|939|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000224||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|939|0|0|0|0|0|0||
|C100|1|0|C0000151898|55|00|1|22352|35150803944724000696550010000223521474055861|18082015|18082015|17407,39|1|0|0|16578,48|1|0|0|0|16578,48|2984,11|0|0|828,91|273,54|1259,95|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|17407,39|16578,48|2984,11|0|0|0|828,91||
|C100|1|0||55|05|1|22351||||||||||||||||||||||
|C100|1|0|C0000107242|55|00|1|22353|35150803944724000696550010000223531466581395|18082015|18082015|159037,64|1|0|0|159037,64|0|0|0|0|159037,64|28626,78|0|0|0|2624,12|12086,86|0|0|
|C110|000223|SP|
|C110|000025|SP|
|C110|000021|SP|
|C110|000022|SP|
|C110|000023||
|C190|100|5102|18|159037,64|159037,64|28626,78|0|0|0|0||
|C100|1|0|C0000151084|55|00|1|22350|35150803944724000696550010000223501451585460|18082015|18082015|59279,84|1|0|0|56456,99|1|0|0|0|56456,99|2258,28|0|0|2822,85|931,54|4290,73|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|59279,84|56456,99|2258,28|0|0|0|2822,85||
|C100|1|0|C0000151090|55|00|1|22349|35150803944724000696550010000223491445756320|18082015|18082015|44459,88|1|0|0|42342,74|1|0|0|0|42342,74|1693,71|0|0|2117,14|698,66|3218,05|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|44459,88|42342,74|1693,71|0|0|0|2117,14||
|C100|0|1|V0000341578|55|00|1|1320|35150711482693000112550010000013201000005367|03072015|18082015|51513,5|0|0|0|51513,5|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000007300016|MISC.FIXED ASSET SALE (TANGIBLE)|1|063|51513,5|0|0|040|1916|1916/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C190|040|1916|0|51513,5|0|0|0|0|0|0||
|C100|0|1|V0000343439|55|00|1|48650|35150743818418000113550010000486501374608430|07072015|18082015|198,5|0|0|0|198,5|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000054363|EKA NP 442 IBC 1100 KG|19850|KG|198,5|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C190|040|1124|0|198,5|0|0|0|0|0|0||
|C100|0|1|V0000343439|55|00|1|48421|35150643818418000113550010000484211983840018|25062015|18082015|194,4|0|0|0|194,4|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000054366|EKA NP 780 IBC 1050KG|19440|KG|194,4|0|0|040|1124|1124/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C190|040|1124|0|194,4|0|0|0|0|0|0||
|C100|0|1|V0000341847|55|00|1|59875|35150760935608000482550010000598751937802615|29072015|18082015|38932,74|0|0|0|38932,74|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|000000000000054363|EKA NP 442 IBC 1100 KG|19800|KG|28116|0|0|040|1902|1902/AA|0|0|0|0|0|0|0|02||0|0|0|50|0|0|0|0|0|50|0|0|0|0|0||
|C170|2|000000000000054363||19800|KG|10816,74||0|050|1124|1124/AA|0|0|0||||0|05|||||50|10816,74|1,65|||178,48|50|10816,74|7,6|||822,07||
|C190|040|1902|0|28116|0|0|0|0|28116|0||
|C190|050|1124|0|10816,74|0|0|0|0|10816,74|0||
|C100|1|0|C0000151878|55|00|1|22348|35150803944724000696550010000223481305559207|18082015|18082015|24528|1|0|0|23360|1|0|0|0|23360|4204,8|0|0|1168|385,44|1775,36|0|0|
|C110|000222||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|5102|18|24528|23360|4204,8|0|0|0|1168||
|C100|1|0|C0000153306|55|00|1|22347|35150803944724000696550010000223471747136061|18082015|18082015|313|2|0|0|313|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|313|0|0|0|0|0|0||
|C100|1|0|C0000153306|55|00|1|22346|35150803944724000696550010000223461305073431|18082015|18082015|10790,13|1|0|0|10790,13|1|0|0|0|10790,13|1942,22|0|0|0|178,04|820,05|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5102|18|10790,13|10790,13|1942,22|0|0|0|0||
|C100|1|0|C0000151381|55|00|1|22345|35150803944724000696550010000223451304587671|18082015|18082015|19921,92|1|0|0|18973,26|1|0|0|0|18973,26|758,93|0|0|948,66|313,06|1441,97|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|19921,92|18973,26|758,93|0|0|0|948,66||
|C100|1|0|C0000159201|55|00|1|22344|35150803944724000696550010000223441304054900|18082015|18082015|21582,32|1|0|0|20554,59|1|0|0|0|21582,32|863,29|0|0|1027,73|339,15|1562,15|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|21582,32|21582,32|863,29|0|0|0|1027,73||
|C100|1|0|C0000151147|55|00|1|22343|35150803944724000696550010000223431303600483|18082015|18082015|1083,2|1|0|0|1031,62|1|0|0|0|1031,62|41,26|0|0|51,58|17,02|78,4|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|1083,2|1031,62|41,26|0|0|0|51,58||
|C100|1|0|C0000153306|55|00|1|22342|35150803944724000696550010000223421667986976|18082015|18082015|1252|2|0|0|1252|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000027||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|041|5920|0|1252|0|0|0|0|0|0||
|C100|1|0|C0000153306|55|00|1|22341|35150803944724000696550010000223411302754318|18082015|18082015|8644,87|1|0|0|8644,87|1|0|0|0|8644,87|1556,08|0|0|0|142,64|657,01|0|0|
|C110|000019||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|000|5102|18|8644,87|8644,87|1556,08|0|0|0|0||
|C100|1|0|C0000151663|55|00|1|22340|35150803944724000696550010000223401302315562|18082015|18082015|106264,83|1|0|0|106264,83|1|0|0|0|106264,83|4250,59|0|0|0|0|0|0|0|
|C110|000019||
|C110|000025||
|C110|000082||
|C110|000022||
|C110|000023||
|C190|100|6102|4|106264,83|106264,83|4250,59|0|0|0|0||
|C100|1|0||55|02|1|22339|35150803944724000696550010000223391279516101|||||||||||||||||||||
|C100|1|0|C0000155340|55|00|1|22338|35150803944724000696550010000223381277808094|18082015|18082015|6159,57|1|0|0|5866,26|0|0|0|0|5866,26|234,66|0|0|293,31|96,79|445,82|0|0|
|C110|000151||
|C110|000025||
|C110|000021||
|C110|000022||
|C110|000023||
|C190|100|6102|4|6159,57|5866,26|234,66|0|0|0|293,31||
