|0000|009|0|01062015|30062015|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|C0000151714|Matryx Industria E Comercio De Insu Para Tratamento de Aguas Ltda - Epp|1058|05658506000106||2130029617|4314803||Rua Estancia Velha|712||PortaoVelho|
|C100|1|0|CUS2008|55|00|1|21354|35150603944724000696550010000213541482596674|15062015|15062015|98531,42|1|0|0|98531,42|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000222||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|141|7102|0|98531,42|0|0|0|0|0|0||
|C100|0|0|VIT2011|55|00|1|21353|35150603944724000696550010000213531398074118|15062015|15062015|178063,46|0|60471,05|0|110367,47|0|0|0|933,99|178063,46|32051,42|0|0|6290,95|2317,72|10650,46|0|0|
|C110|000217||
|C110|000218||
|C110|000219||
|C110|000220||
|C110|000029||
|C110|000030||
|C110|000031||
|C110|000221||
|C190|100|3102|18|193514,91|178063,46|32051,42|0|0|0|6290,95||
|C100|1|0|BBR111002|55|00|1|21352|35150603944724000696550010000213521824261951|12062015|12062015|77275,95|2|0|0|77275,95|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|6152|0|77275,95|0|0|0|0|0|0||
|C100|1|0|BBR111002|55|00|1|21351|35150603944724000696550010000213511822553958|12062015|12062015|44529,88|2|0|0|44529,88|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|6152|0|44529,88|0|0|0|0|0|0||
|C100|1|0|CBR1115|55|00|1|21350|35150603944724000696550010000213501809986822|12062015|12062015|18135,2|2|0|0|18135,2|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5901|0|18135,2|0|0|0|0|0|0||
|C100|1|0|C0000151501|55|00|1|21349|35150603944724000696550010000213491770937841|12062015|12062015|54326,59|1|0|0|51739,61|1|0|0|0|51739,61|9313,13|0|0|2586,98|853,7|3932,21|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|54326,59|51739,61|9313,13|0|0|0|2586,98||
|C100|1|0|C0000158500|55|00|1|21348|35150603944724000696550010000213481770530434|12062015|12062015|7140|1|0|0|6800|0|0|0|0|7140|1285,2|0|0|340|112,2|516,8|0|0|
|C110|000216|HORÁRIO DE ENTREGA: SEGUNDA À SEXTA FEIRA DAS 8:00H ÁS 1 6:30 HORAS.|
|C110|000002|HORÁRIO DE ENTREGA: SEGUNDA À SEXTA FEIRA DAS 8:00H ÁS 1 6:30 HORAS.|
|C110|000003|HORÁRIO DE ENTREGA: SEGUNDA À SEXTA FEIRA DAS 8:00H ÁS 1 6:30 HORAS.|
|C110|000004|HORÁRIO DE ENTREGA: SEGUNDA À SEXTA FEIRA DAS 8:00H ÁS 1 6:30 HORAS.|
|C110|000005||
|C190|100|5102|18|7140|7140|1285,2|0|0|0|340||
|C100|1|0|C0000159099|55|00|1|21347|35150603944724000696550010000213471769386549|12062015|12062015|13951,71|1|0|0|13951,71|0|0|0|0|13951,71|2511,32|0|0|0|230,2|1060,32|0|0|
|C110|000215||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|13951,71|13951,71|2511,32|0|0|0|0||
|C100|1|0|C0000151693|55|00|1|21346|35150603944724000696550010000213461754233906|12062015|12062015|6000|2|0|0|6000|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|6000|0|0|0|0|0|0||
|C100|1|0|C0000153306|55|00|1|21345|35150603944724000696550010000213451863229414|12062015|12062015|1200|2|0|0|1200|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|1200|0|0|0|0|0|0||
|C100|1|0|C0000153306|55|00|1|21344|35150603944724000696550010000213441676778402|12062015|12062015|8644,87|1|0|0|8644,87|1|0|0|0|8644,87|1556,08|0|0|0|142,64|657,01|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5102|18|8644,87|8644,87|1556,08|0|0|0|0||
|C100|1|0|C0000151888|55|00|1|21343|35150603944724000696550010000213431558299531|12062015|12062015|15294,6|1|0|0|14566,29|1|0|0|0|15294,6|2753,03|0|0|728,31|240,34|1107,04|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|15294,6|15294,6|2753,03|0|0|0|728,31||
|C100|1|0|C0000124393|55|00|1|21342|35150603944724000696550010000213421529639594|12062015|12062015|6807,84|2|0|0|6807,84|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|6807,84|0|0|0|0|0|0||
|C100|0|1|C0000151601|55|00|55|27138|41150682618455000563550550000271381138902713|03062015|12062015|4190,47|0|0|0|3809,52|1|0|0|0|3809,52|457,14|0|0|380,95|62,86|289,52|0|0|
|C110|000214||
|C113|1|0|C0000151601|55|1||20330|02042015|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000000043861|DEFOAMER WB 1210 IBC 1000KG|1|TO|3809,52|0|0|000|2202|2202/AA|3809,52|12|457,14|0|0|0|0|00||3809,52|10|380,95|01|3809,52|1,65|0|0|62,86|01|3809,52|7,6|0|0|289,52|0000300200|
|C190|000|2202|12|4190,47|3809,52|457,14|0|0|380,95|380,95||
|C195|000007|Devolução NF 000020330-1,02/04/2015|
|C100|0|1|V0000343439|55|00|1|47845|35150543818418000113550010000478451678977418|27052015|12062015|139009,16|1|0|0|139009,16|0|0|0|0|139009,15|25021,65|0|0|0|2293,65|10564,7|0|0|
|C170|1|000000000000054487||23000|KG|139009,16|0|0|000|1102|1102/AA|139009,15|18|25021,65|0|0|0|0|02||0|0|0|50|139009,15|1,65|0|0|2293,65|50|139009,15|7,6|0|0|10564,7|0000270310|
|C190|000|1102|18|139009,16|139009,15|25021,65|0|0|0|0||
|C100|0|1|C0000151895|55|00|1|96513|42141245989050001404550010000965131404036285|23122014|03062015|24609,36|0|0|0|23437,49|0|0|0|0|23437,49|937,5|0|0|1171,87|386,72|1781,25|0|0|
|C110|000213||
|C113|1|0|C0000151895|55|01||19237|23122014|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000000040722|DPAM A130HMW SBAG 25KG|2|TO|23437,49|0|0|100|2202|2202/AA|23437,49|4|937,5|0|0|0|0|00||23437,49|5|1171,87|01|23437,49|1,65|0|0|386,72|01|23437,49|7,6|0|0|1781,25|0000300200|
|C190|100|2202|4|24609,36|23437,49|937,5|0|0|1171,87|1171,87||
|C195|000006|Devolução NF 000019237-01,23/12/2014|
|C100|1|0|C0000151928|55|00|1|21341|35150603944724000696550010000213411396117781|12062015|12062015|806,34|1|0|0|767,94|0|0|0|0|767,94|30,72|0|0|38,4|12,67|58,36|0|0|
|C110|000212|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000002|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000003|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000004|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000005||
|C190|100|6102|4|806,34|767,94|30,72|0|0|0|38,4||
|C100|1|0|C0000151920|55|00|1|21340|35150603944724000696550010000213401393939686|12062015|12062015|17037,17|1|0|0|16225,88|0|0|0|0|16225,88|649,04|0|0|811,29|267,73|1233,17|0|0|
|C110|000211|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000002|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000003|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000004|o: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000005||
|C190|100|6102|4|17037,17|16225,88|649,04|0|0|0|811,29||
|C100|1|0|C0000151381|55|00|1|21338|35150603944724000696550010000213381365687157|12062015|12062015|19921,92|1|0|0|18973,26|1|0|0|0|18973,26|758,93|0|0|948,66|313,06|1441,97|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|19921,92|18973,26|758,93|0|0|0|948,66||
|C100|1|0|C0000151065|55|00|1|21339|35150603944724000696550010000213391364605944|12062015|12062015|44760,86|1|0|0|42629,39|0|0|0|0|42629,39|1705,18|0|0|2131,47|703,38|3239,83|0|0|
|C110|000210||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|44760,86|42629,39|1705,18|0|0|0|2131,47||
|C100|1|0|C0000159784|55|00|1|21337|35150603944724000696550010000213371327264964|12062015|12062015|600|2|0|0|600|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|C0000151781|55|00|1|21334|35150603944724000696550010000213341378869918|11062015|11062015|14241,48|1|0|0|14241,48|1|0|0|0|14241,48|2563,48|0|0|0|234,98|1082,34|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|14241,48|14241,48|2563,48|0|0|0|0||
|C100|1|0|C0000151781|55|00|1|21333|35150603944724000696550010000213331378415499|11062015|11062015|14241,48|1|0|0|14241,48|1|0|0|0|14241,48|2563,48|0|0|0|234,98|1082,34|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|14241,48|14241,48|2563,48|0|0|0|0||
|C100|1|0|C0000151869|55|00|1|21332|35150603944724000696550010000213321377820040|11062015|11062015|7372,12|1|0|0|7021,07|0|0|0|0|7021,07|1263,79|0|0|351,05|115,85|533,6|0|0|
|C110|000209|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000002|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000003|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000004|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000005||
|C190|100|5102|18|7372,12|7021,07|1263,79|0|0|0|351,05||
|C100|1|0|C0000151343|55|00|1|21331|35150603944724000696550010000213311358499250|11062015|11062015|46950,75|1|0|0|44715|0|0|0|0|44715|8048,7|0|0|2235,75|737,8|3398,34|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|46950,75|44715|8048,7|0|0|0|2235,75||
|C100|1|0|C0000152537|55|00|1|21330|35150603944724000696550010000213301305363187|11062015|11062015|34965|1|0|0|33300|1|0|0|0|33300|1332|0|0|1665|549,45|2530,8|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|34965|33300|1332|0|0|0|1665||
|C100|1|0|C0000151592|55|00|1|21329|35150603944724000696550010000213291304799070|11062015|11062015|4744,67|1|0|0|4518,73|1|0|0|0|4518,73|180,75|0|0|225,94|74,56|343,42|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|4744,67|4518,73|180,75|0|0|0|225,94||
|C100|1|0|C0000151592|55|00|1|21328|35150603944724000696550010000213281304344652|11062015|11062015|474,46|1|0|0|451,87|1|0|0|0|451,87|18,07|0|0|22,59|7,46|34,34|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|474,46|451,87|18,07|0|0|0|22,59||
|C100|1|0|C0000151592|55|00|1|21327|35150603944724000696550010000213271303796218|11062015|11062015|18105,06|1|0|0|17242,91|1|0|0|0|17242,91|689,71|0|0|862,15|284,51|1310,47|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|18105,06|17242,91|689,71|0|0|0|862,15||
|C100|1|0|C0000151663|55|00|1|21326|35150603944724000696550010000213261303341795|11062015|11062015|17686,53|1|0|0|17686,53|1|0|0|0|17686,53|707,46|0|0|0|0|0|0|0|
|C110|000119||
|C110|000002||
|C110|000120||
|C110|000004||
|C110|000005||
|C190|100|6102|4|17686,53|17686,53|707,46|0|0|0|0||
|C100|1|0|C0000151677|55|00|1|21325|35150603944724000696550010000213251302887363|11062015|11062015|25629,9|1|0|0|24409,43|1|0|0|0|24409,43|4393,7|0|0|1220,47|402,76|1855,12|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|25629,9|24409,43|4393,7|0|0|0|1220,47||
|C100|1|0|C0000152537|55|00|1|21324|35150603944724000696550010000213241302417270|11062015|11062015|100800|1|0|0|96000|1|0|0|0|96000|3840|0|0|4800|1584|7296|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|100800|96000|3840|0|0|0|4800||
|C100|1|0|C0000152577|55|00|1|21323|35150603944724000696550010000213231301947180|11062015|11062015|8588,58|1|0|0|8179,61|1|0|0|0|8179,61|327,19|0|0|408,97|134,96|621,66|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|8588,58|8179,61|327,19|0|0|0|408,97||
|C100|1|0|C0000153287|55|00|1|21322|35150603944724000696550010000213221301445756|11062015|11062015|3238,52|1|0|0|3084,3|1|0|0|0|3084,3|555,17|0|0|154,22|50,89|234,41|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|3238,52|3084,3|555,17|0|0|0|154,22||
|C100|1|0|C0000151344|55|00|1|21321|35150603944724000696550010000213211300944328|11062015|11062015|10561,71|1|0|0|10058,77|1|0|0|0|10058,77|402,35|0|0|502,94|165,97|764,47|0|0|
|C110|000208||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|10561,71|10058,77|402,35|0|0|0|502,94||
|C100|1|0|C0000151344|55|00|1|21320|35150603944724000696550010000213201300505564|11062015|11062015|19690,64|1|0|0|18752,99|1|0|0|0|18752,99|750,12|0|0|937,65|309,42|1425,23|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|19690,64|18752,99|750,12|0|0|0|937,65||
|C100|1|0|C0000153287|55|00|1|21319|35150603944724000696550010000213191300082484|11062015|11062015|46634,6|1|0|0|44413,9|1|0|0|0|44413,9|7994,5|0|0|2220,7|732,83|3375,46|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|46634,6|44413,9|7994,5|0|0|0|2220,7||
|C100|1|0|C0000151316|55|00|1|21318|35150603944724000696550010000213181295287543|11062015|11062015|8955,2|1|0|0|8528,76|0|0|0|0|8528,76|341,15|0|0|426,44|140,72|648,19|0|0|
|C110|000207|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000002|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000003|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000004|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000005||
|C190|100|6102|4|8955,2|8528,76|341,15|0|0|0|426,44||
|C100|1|0|C0000151932|55|00|1|21317|35150603944724000696550010000213171145531883|11062015|11062015|6465,57|1|0|0|6157,69|0|0|0|0|6157,69|246,31|0|0|307,88|101,6|467,98|0|0|
|C110|000206||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|6465,57|6157,69|246,31|0|0|0|307,88||
|C100|1|0|C0000151064|55|00|1|21316|35150603944724000696550010000213161139456541|10062015|10062015|4401,22|1|0|0|4191,63|1|0|0|0|4191,63|754,49|0|0|209,59|69,16|318,57|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|4401,22|4191,63|754,49|0|0|0|209,59||
|C100|1|0|C0000153069|55|00|1|21314|35150603944724000696550010000213141120323797|10062015|10062015|900|2|0|0|900|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000205||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|C0000153069|55|00|1|21313|35150603944724000696550010000213131077874483|10062015|10062015|54445,77|1|0|0|54445,77|0|0|0|0|54445,77|9800,24|0|0|0|898,36|4137,88|0|0|
|C110|000204||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5102|18|54445,77|54445,77|9800,24|0|0|0|0||
|C100|1|0|C0000153063|55|00|1|21312|35150603944724000696550010000213121075759060|10062015|10062015|10295,59|1|0|0|9805,32|0|0|0|0|9805,32|392,2|0|0|490,27|161,8|745,21|0|0|
|C110|000203|: CNPJ 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000002|: CNPJ 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000003|: CNPJ 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000004|: CNPJ 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000005||
|C190|100|6102|4|10295,59|9805,32|392,2|0|0|0|490,27||
|C100|1|0|C0000151873|55|00|1|21311|35150603944724000696550010000213111074192093|10062015|10062015|4095|1|0|0|3900|0|0|0|0|3900|702|0|0|195|64,35|296,4|0|0|
|C110|000202|O PAULO, 637, CUMBICA, SP - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000002|O PAULO, 637, CUMBICA, SP - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000003|O PAULO, 637, CUMBICA, SP - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000004|O PAULO, 637, CUMBICA, SP - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000005||
|C190|100|5102|18|4095|3900|702|0|0|0|195||
|C100|1|0|C0000151090|55|00|1|21310|35150603944724000696550010000213101072452759|10062015|10062015|26670|1|0|0|25400|0|0|0|0|25400|1016|0|0|1270|419,1|1930,4|0|0|
|C110|000201||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|26670|25400|1016|0|0|0|1270||
|C100|1|0|C0000151084|55|00|1|21309|35150603944724000696550010000213091070838772|10062015|10062015|26670|1|0|0|25400|0|0|0|0|25400|1016|0|0|1270|419,1|1930,4|0|0|
|C110|000201|01-10 / IE: 109.906.411.111 RUA EULÁLIO DA COSTA CARVALHO, 860 - BAIRRO DO LIMAO, SP REDESPACHO FOB - 2º TRECHO DO FRETE POR CONTA DO CLIENTE|
|C110|000002|01-10 / IE: 109.906.411.111 RUA EULÁLIO DA COSTA CARVALHO, 860 - BAIRRO DO LIMAO, SP REDESPACHO FOB - 2º TRECHO DO FRETE POR CONTA DO CLIENTE|
|C110|000003|01-10 / IE: 109.906.411.111 RUA EULÁLIO DA COSTA CARVALHO, 860 - BAIRRO DO LIMAO, SP REDESPACHO FOB - 2º TRECHO DO FRETE POR CONTA DO CLIENTE|
|C110|000004|01-10 / IE: 109.906.411.111 RUA EULÁLIO DA COSTA CARVALHO, 860 - BAIRRO DO LIMAO, SP REDESPACHO FOB - 2º TRECHO DO FRETE POR CONTA DO CLIENTE|
|C110|000005||
|C190|100|6102|4|26670|25400|1016|0|0|0|1270||
|C100|1|0|C0000151306|55|00|1|21308|35150603944724000696550010000213081069162119|10062015|10062015|973,55|1|0|0|927,19|0|0|0|0|927,19|37,09|0|0|46,36|15,3|70,47|0|0|
|C110|000200|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000002|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000003|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000004|: Solução Transportes (Milano) Av. Jose Martins da Costa, 134 – Quinhau – Embu das Artes – SP (CEP: 06833-500) CNPJ: 07.697.617/0008-23 / IE: 298.193.940.110Tel: (11) 4785|
|C110|000005||
|C190|100|6102|4|973,55|927,19|37,09|0|0|0|46,36||
|C100|1|0|C0000157633|55|00|1|21307|35150603944724000696550010000213071067579465|10062015|10062015|5147,79|1|0|0|4902,66|0|0|0|0|4902,66|196,1|0|0|245,13|80,9|372,6|0|0|
|C110|000199|ARIO: 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000002|ARIO: 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000003|ARIO: 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000004|ARIO: 006238238000640 - Rua Nossa Senhora Operária, 485 – Vila Guilherme, São Paulo 11 - 2666 - 0960 - MATRIZ (16) 3323 - 8300|
|C110|000005||
|C190|100|6102|4|5147,79|4902,66|196,1|0|0|0|245,13||
|C100|1|0|CBR1116|55|00|1|21315|35150603944724000696550010000213151035315480|10062015|10062015|60448,45|2|0|0|60448,45|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|6901|0|60448,45|0|0|0|0|0|0||
|C100|0|0|VNL2103|55|00|1|21306|35150603944724000696550010000213061718661477|10062015|10062015|135355,74|0|45798,88|0|83242,13|0|0|0|1569,93|135355,74|24364,03|0|0|4744,8|1748,08|8032,87|0|0|
|C110|000197||
|C110|000122||
|C110|000123||
|C110|000124||
|C110|000029||
|C110|000030||
|C110|000031||
|C110|000198||
|C190|100|3102|18|147009,64|135355,74|24364,03|0|0|0|4744,8||
|C100|1|0|C0000156031|55|00|1|21305|35150603944724000696550010000213051810114560|09062015|09062015|1800|2|0|0|1800|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|1800|0|0|0|0|0|0||
|C100|1|0|C0000159784|55|00|1|21304|35150603944724000696550010000213041798769674|09062015|09062015|5400|2|0|0|5400|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001||
|C110|000013||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|5400|0|0|0|0|0|0||
|C100|1|0|C0000151362|55|00|1|21303|35150603944724000696550010000213031770344779|09062015|09062015|661,72|1|0|0|630,21|1|0|0|0|630,21|25,21|0|0|31,51|0|0|0|0|
|C110|000001||
