|0000|008|1|01062014|30062014|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE ERLAN FRANCK MONTANO|21525259814|1SP219786O7|03944724000696|07215040|Estrada Municipal 1156 sala 3|||Guarulhos|1121894936|1121894900|michele.almeida@kemira.com|3550308|
|0150|C0000151604|I&M Papeis E Embalagens Ltda.|1058|07277575000103||622071573110|3547601||Pavimentacao Asfaltica|322||ZonaRural|
|C100|1|0|C0000151490|55|00|01|16647|35140603944724000696550010000166471849111345|09062014|09062014|2013,71|0|0|0|1917,82|1|0|0|0|1917,82|345,21|0|0|95,89|31,63|145,76|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|2013,71|1917,82|345,21|0|0|0|95,89||
|C100|1|0|C0000151490|55|00|01|16646|35140603944724000696550010000166461848656928|09062014|09062014|4721,09|0|0|0|4496,28|1|0|0|0|4496,28|809,34|0|0|224,81|74,18|341,71|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|4721,09|4496,28|809,34|0|0|0|224,81||
|C100|1|0|C0000154007|55|00|01|16645|35140603944724000696550010000166451826374566|11062014|11062014|8700|2|0|0|8700|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000041||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|8700|0|0|0|0|0|0||
|C100|0|1|V0000342699|55|00|1|14243|35140566805425000186550010000142431000601871|29052014|10062014|562,5|1|0|0|562,5|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C170|1|M2014061|Subcontracting phase|2250|KG|562,5|0|0|040|1101|1101/AA|0|0|0|0|0|0|0|02||0|0|0|71|0|0|0|0|0|71|0|0|0|0|0|0000270310|
|C190|040|1101|0|562,5|0|0|0|0|0|0||
|C100|1|0|C0000107242|55|00|01|16641|35140603944724000696550010000166411599509076|10062014|10062014|900|2|0|0|900|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000044||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|C0000107242|55|00|01|16640|35140603944724000696550010000166401868420977|10062014|10062014|7731,96|1|0|0|7731,96|0|0|0|0|7731,96|1391,75|0|0|0|127,58|587,63|0|0|
|C110|000044||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|5102|18|7731,96|7731,96|1391,75|0|0|0|0||
|C100|1|0|C0000151735|55|00|01|16639|35140603944724000696550010000166391867057703|10062014|10062014|34177,48|1|0|0|32549,98|0|0|0|0|32549,98|1302|0|0|1627,5|537,07|2473,8|0|0|
|C110|000098|SP (DENTRO DO TERMINAL DE CARGAS FERNAO DIAS. REDESPACHO FOB -  2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000002|SP (DENTRO DO TERMINAL DE CARGAS FERNAO DIAS. REDESPACHO FOB -  2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000003|SP (DENTRO DO TERMINAL DE CARGAS FERNAO DIAS. REDESPACHO FOB -  2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000004|SP (DENTRO DO TERMINAL DE CARGAS FERNAO DIAS. REDESPACHO FOB -  2 TRECHO POR CONTA DO DESTINATARIO|
|C110|000005||
|C190|100|6102|4|34177,48|32549,98|1302|0|0|0|1627,5||
|C100|1|0|C0000151455|55|00|01|16638|35140603944724000696550010000166381865365373|10062014|10062014|12689,24|1|0|0|12084,99|0|0|0|0|12084,99|2175,3|0|0|604,25|199,4|918,46|0|0|
|C110|000096||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|12689,24|12084,99|2175,3|0|0|0|604,25||
|C100|1|0|C0000151604|55|00|01|16644|35140603944724000696550010000166441863140274|10062014|10062014|22327,05|1|0|0|21263,86|0|0|0|0|21263,86|3827,49|0|0|1063,19|350,85|1616,05|0|0|
|C110|000001||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|22327,05|21263,86|3827,49|0|0|0|1063,19||
|C100|1|0|C0000151565|55|00|01|16643|35140603944724000696550010000166431861855350|10062014|10062014|13860|1|0|0|13200|0|0|0|0|13200|2376|0|0|660|217,8|1003,2|0|0|
|C110|000097|airro Jd. Novo Horizonte ñ Limeira - SP - CEP: 13487-272.|
|C110|000002|airro Jd. Novo Horizonte ñ Limeira - SP - CEP: 13487-272.|
|C110|000003|airro Jd. Novo Horizonte ñ Limeira - SP - CEP: 13487-272.|
|C110|000004|airro Jd. Novo Horizonte ñ Limeira - SP - CEP: 13487-272.|
|C110|000005||
|C190|100|5102|18|13860|13200|2376|0|0|0|660||
|C100|1|0|C0000151869|55|00|01|16642|35140603944724000696550010000166421860633119|10062014|10062014|6179,25|1|0|0|5885|0|0|0|0|5885|1059,3|0|0|294,25|97,1|447,26|0|0|
|C110|000096|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000002|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000003|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000004|88.317.847/0030-80.    IE: 336.737.089.116  REDESPACHO FOB - 2 TRECHO POR CONTA DO DESTINATARIO.|
|C110|000005||
|C190|100|5102|18|6179,25|5885|1059,3|0|0|0|294,25||
|C100|1|0|C0000151716|55|00|01|16637|35140603944724000696550010000166371779714600|06062014|06062014|4770,43|1|0|0|4543,27|1|0|0|0|4543,27|817,79|0|0|227,16|74,98|345,28|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|4770,43|4543,27|817,79|0|0|0|227,16||
|C100|1|0|C0000149513|55|00|01|16636|35140603944724000696550010000166361635756740|10062014|10062014|48770,66|1|0|0|48770,66|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000041||
|C110|000095||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|141|7102|0|48770,66|0|0|0|0|0|0||
|C100|1|0|C0000149513|55|00|01|16635|35140603944724000696550010000166351768839801|06062014|06062014|98892,64|1|0|0|98892,64|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000041||
|C110|000095||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|141|7102|0|98892,64|0|0|0|0|0|0||
|C100|1|0|C0000151342|55|00|01|16634|35140603944724000696550010000166341683768813|09062014|09062014|17308,36|1|0|0|16484,15|1|0|0|0|16484,15|659,37|0|0|824,21|271,99|1252,8|0|0|
|C110|000094|AS 10H30|
|C110|000002|AS 10H30|
|C110|000003|AS 10H30|
|C110|000004|AS 10H30|
|C110|000005|AS 10H30|
|C190|100|6102|4|17308,36|16484,15|659,37|0|0|0|824,21||
|C100|1|0|C0000151085|55|00|01|16632|35140603944724000696550010000166321577449667|09062014|09062014|1115,11|0|0|0|1062,01|1|0|0|0|1062,01|191,16|0|0|53,1|17,52|80,71|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|1115,11|1062,01|191,16|0|0|0|53,1||
|C100|1|0|C0000151609|55|00|01|16631|35140603944724000696550010000166311095548640|10062014|10062014|2100|2|0|0|2100|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000041||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|6920|0|2100|0|0|0|0|0|0||
|C100|1|0|C0000151609|55|00|01|16630|35140603944724000696550010000166301555104611|10062014|10062014|26974,06|1|0|0|26974,06|1|0|0|0|26974,06|1078,96|0|0|0|445,07|2050,03|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|26974,06|26974,06|1078,96|0|0|0|0||
|C100|1|0|C0000151065|55|00|01|16629|35140603944724000696550010000166291493882968|09062014|09062014|31972,52|1|0|0|30450,02|0|0|0|0|30450,02|1218|0|0|1522,5|502,43|2314,2|0|0|
|C110|000093||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|31972,52|30450,02|1218|0|0|0|1522,5||
|C100|1|0|C0000151241|55|00|01|16628|35140603944724000696550010000166281479780200|09062014|09062014|13167|1|0|0|12540|1|0|0|0|12540|501,6|0|0|627|206,91|953,04|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|13167|12540|501,6|0|0|0|627||
|C100|1|0|C0000153293|55|00|01|16627|35140603944724000696550010000166271644050546|09062014|09062014|23243,8|1|0|0|23243,8|0|0|0|0|23243,8|929,75|0|0|0|383,52|1766,53|0|0|
|C110|000092|s-SP Fone: 11 2486 1508|
|C110|000002|s-SP Fone: 11 2486 1508|
|C110|000003|s-SP Fone: 11 2486 1508|
|C110|000004|s-SP Fone: 11 2486 1508|
|C110|000005||
|C190|100|6102|4|23243,8|23243,8|929,75|0|0|0|0||
|C100|1|0|C0000155091|55|00|01|16626|35140603944724000696550010000166261486005599|09062014|09062014|5934,6|1|0|0|5652|0|0|0|0|5652|1017,36|0|0|282,6|93,26|429,55|0|0|
|C110|000091|00 ¿S 16:00 HS.|
|C110|000002|00 ¿S 16:00 HS.|
|C110|000003|00 ¿S 16:00 HS.|
|C110|000004|00 ¿S 16:00 HS.|
|C110|000005||
|C190|300|5102|18|5934,6|5652|1017,36|0|0|0|282,6||
|C100|1|0|C0000151693|55|00|01|16625|35140603944724000696550010000166251425598762|09062014|09062014|11973,62|1|0|0|11973,62|1|0|0|0|11973,62|2155,24|0|0|0|197,56|910|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|11973,62|11973,62|2155,24|0|0|0|0||
|C100|1|0|C0000153352|55|00|01|16624|35140603944724000696550010000166241414786654|06062014|06062014|30166,51|1|0|0|28730,01|1|0|0|0|28730,01|1149,2|0|0|1436,5|474,05|2183,48|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|30166,51|28730,01|1149,2|0|0|0|1436,5||
|C100|1|0|C0000151501|55|00|01|16623|35140603944724000696550010000166231414206871|09062014|09062014|100727,71|1|0|0|95931,16|1|0|0|0|95931,16|17267,62|0|0|4796,55|1582,87|7290,77|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|100727,71|95931,16|17267,62|0|0|0|4796,55||
|C100|1|0|C0000152559|55|00|01|16622|35140603944724000696550010000166221252087794|06062014|06062014|8618,4|1|0|0|8208|1|0|0|0|8208|1477,44|0|0|410,4|135,43|623,81|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|8618,4|8208|1477,44|0|0|0|410,4||
|C100|1|0|C0000152599|55|00|01|16621|35140603944724000696550010000166211444216790|05062014|05062014|1315,58|1|0|0|1252,93|1|0|0|0|1252,93|50,12|0|0|62,65|20,69|95,22|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|1315,58|1252,93|50,12|0|0|0|62,65||
|C100|1|0|C0000152933|55|00|01|16620|35140603944724000696550010000166201443793702|05062014|05062014|4771,2|1|0|0|4544|1|0|0|0|4544|181,76|0|0|227,2|74,98|345,34|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|4771,2|4544|181,76|0|0|0|227,2||
|C100|1|0|C0000151673|55|00|01|16619|35140603944724000696550010000166191424848997|06062014|06062014|33285,07|1|0|0|31700,07|0|0|0|0|31700,07|5706|0|0|1585|523,05|2409,21|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|33285,07|31700,07|5706|0|0|0|1585||
|C100|1|0|C0000151673|55|00|01|16618|35140603944724000696550010000166181417484228|06062014|06062014|95038,64|1|0|0|90512,99|0|0|0|0|90512,99|16292,34|0|0|4525,65|1493,46|6878,98|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|95038,64|90512,99|16292,34|0|0|0|4525,65||
|C100|1|0|C0000151673|55|00|01|16617|35140603944724000696550010000166171416136628|06062014|06062014|88505,87|1|0|0|84291,3|0|0|0|0|84291,3|15172,43|0|0|4214,57|1390,81|6406,15|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|88505,87|84291,3|15172,43|0|0|0|4214,57||
|C100|1|0|BBR111002|55|00|01|16616|35140603944724000696550010000166161379093374|06062014|06062014|846,47|2|0|0|846,47|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000003||
|C110|000004||
|C110|000005||
|C190|000|6152|0|846,47|0|0|0|0|0|0||
|C100|1|0|C0000151490|55|00|01|16615|35140603944724000696550010000166151303408555|05062014|05062014|23034,3|0|0|0|21937,43|1|0|0|0|21937,43|3948,73|0|0|1096,87|361,98|1667,24|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|23034,3|21937,43|3948,73|0|0|0|1096,87||
|C100|0|0|VNL2103|55|06|01|16614|35140603944724000696550010000166141236671159|06062014|06062014|6270,33|0|0|0|100550831,44|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000046||
|C113|0|0|VNL2103|55|01||16562|02062014|
|C110|000047||
|C110|000089||
|C110|000090||
|C190|140|3949|0|201095392,55|0|0|0|0|0|0||
|C195|000007|NF Complementar a NF 000016562-01,02/06/2014|
|C100|1|0|C0000151501|55|00|01|16613|35140603944724000696550010000166131228397534|05062014|05062014|4941,39|1|0|0|4706,09|1|0|0|0|4706,09|847,1|0|0|235,3|77,65|357,66|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|4941,39|4706,09|847,1|0|0|0|235,3||
|C100|0|0|VAT1101|55|06|01|16612|35140603944724000696550010000166121225153890|06062014|06062014|6270,33|0|0|0|76498026|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000046||
|C113|0|0|VAT1101|55|01||16580|03062014|
|C110|000047||
|C110|000087||
|C110|000088||
|C190|140|3949|0|152989781,67|0|0|0|0|0|0||
|C195|000006|NF Complementar a NF 000016580-01,03/06/2014|
|C100|1|0|C0000157941|55|00|01|16611|35140603944724000696550010000166111128346275|06062014|06062014|6490,64|1|0|0|6181,56|0|0|0|0|6181,56|247,26|0|0|309,08|102|469,8|0|0|
|C110|000070||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|6490,64|6181,56|247,26|0|0|0|309,08||
|C100|0|0|VNL2109|55|06|01|16610|35140603944724000696550010000166101100140748|06062014|06062014|3919,83|0|0|0|3919,83|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000046||
|C113|0|0|VNL2109|55|01||16561|02062014|
|C110|000047||
|C110|000085||
|C110|000086||
|C190|140|3949|0|3919,83|0|0|0|0|0|0||
|C195|000005|NF Complementar a NF 000016561-01,02/06/2014|
|C100|1|0|C0000153741|55|00|01|16609|35140603944724000696550010000166091098605113|05062014|05062014|26311,22|1|0|0|25058,31|1|0|0|0|25058,31|1002,33|0|0|1252,91|0|0|0|0|
|C110|000006||
|C110|000002||
|C110|000003||
|C190|100|6102|4|26311,22|25058,31|1002,33|0|0|0|1252,91||
|C100|0|0|VNL2109|55|06|01|16608|35140603944724000696550010000166081095063754|06062014|06062014|3919,83|0|0|0|3919,83|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000046||
|C113|0|0|VNL2109|55|01||16560|02062014|
|C110|000047||
|C110|000083||
|C110|000084||
|C190|140|3949|0|3919,83|0|0|0|0|0|0||
|C195|000004|NF Complementar a NF 000016560-01,02/06/2014|
|C100|1|0|C0000151954|55|00|01|16607|35140603944724000696550010000166071939660075|06062014|06062014|300|2|0|0|300|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000082||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|C0000151954|55|00|01|16606|35140603944724000696550010000166061075272876|06062014|06062014|11895,67|1|0|0|11329,21|0|0|0|0|11329,21|2039,26|0|0|566,46|186,93|861,02|0|0|
|C110|000082|6:00 horas.|
|C110|000002|6:00 horas.|
|C110|000003|6:00 horas.|
|C110|000004|6:00 horas.|
|C110|000005||
|C190|100|5102|18|11895,67|11329,21|2039,26|0|0|0|566,46||
|C100|1|0|C0000151954|55|00|01|16605|35140603944724000696550010000166051371597868|06062014|06062014|300|2|0|0|300|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000041||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|C0000151954|55|00|01|16604|35140603944724000696550010000166041073674565|06062014|06062014|14366,01|1|0|0|14366,01|0|0|0|0|14366,01|2585,88|0|0|0|237,04|1091,82|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|14366,01|14366,01|2585,88|0|0|0|0||
|C100|0|1|C0000153061|55|00|1|14217|35140566805425000186550010000142171000601618|27052014|06062014|900|2|0|0|900|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000081||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|3|063|900|0|0|040|1949|1949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|1949|0|900|0|0|0|0|900|0||
|C195|000001|DevoluÁ„o NF|
|C100|0|1|C0000153061|55|00|1|14218|35140566805425000186550010000142181000601623|27052014|06062014|900|2|0|0|900|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000080||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|3|063|900|0|0|040|1949|1949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|1949|0|900|0|0|0|0|900|0||
|C195|000001|DevoluÁ„o NF|
|C100|0|1|C0000151458|55|00|9|42410|35140543960335000164550090000424101633158436|28052014|05062014|1800|2|0|0|1800|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000079||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|6|063|1800|0|0|040|1949|1949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|1949|0|1800|0|0|0|0|1800|0||
|C195|000001|DevoluÁ„o NF|
|C100|1|0|C0000154007|55|00|01|16603|35140603944724000696550010000166031169170447|05062014|05062014|17700|2|0|0|17700|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000078||
|C110|000042||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|17700|0|0|0|0|0|0||
|C100|1|0||55|02|01|16602|35140603944724000696550010000166021155381079|||||||||||||||||||||
|C100|0|1|C0000151960|55|00|1|16890|33130733073008000137550010000168901087852532|09072013|05062014|900|2|0|0|900|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000077||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|3|063|900|0|0|040|2949|2949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|2949|0|900|0|0|0|0|900|0||
|C195|000001|DevoluÁ„o NF|
|C100|0|1|C0000107242|55|00|5|41985|35130745943370000109550050000419851005730658|05072013|05062014|1800|2|0|0|1800|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000076||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|6|063|1800|0|0|040|1949|1949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|1949|0|1800|0|0|0|0|1800|0||
|C195|000001|DevoluÁ„o NF|
|C100|1|0|C0000151693|55|00|01|16601|35140603944724000696550010000166011082031041|04062014|04062014|12179,68|1|0|0|12179,68|1|0|0|0|12179,68|2192,33|0|0|0|200,96|925,66|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|12179,68|12179,68|2192,33|0|0|0|0||
|C100|1|0|C0000136351|55|00|01|16600|35140603944724000696550010000166001010216650|04062014|04062014|3729,79|1|0|0|3552,18|1|0|0|0|3552,18|142,08|0|0|177,61|58,6|269,97|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|3729,79|3552,18|142,08|0|0|0|177,61||
|C100|1|0|C0000156519|55|00|01|16599|35140603944724000696550010000165991892850333|05062014|05062014|6993,55|1|0|0|6660,52|0|0|0|0|6660,52|266,42|0|0|333,03|109,9|506,2|0|0|
|C110|000075|4375JARDIM SANTO ELIAS SP S√O PAULO SP CNPJ: 02.484.555 /0009-39 FONE : 11 36430404|
|C110|000002|4375JARDIM SANTO ELIAS SP S√O PAULO SP CNPJ: 02.484.555 /0009-39 FONE : 11 36430404|
|C110|000003|4375JARDIM SANTO ELIAS SP S√O PAULO SP CNPJ: 02.484.555 /0009-39 FONE : 11 36430404|
|C110|000004|4375JARDIM SANTO ELIAS SP S√O PAULO SP CNPJ: 02.484.555 /0009-39 FONE : 11 36430404|
|C110|000005||
|C190|100|6102|4|6993,55|6660,52|266,42|0|0|0|333,03||
|C100|1|0|C0000151368|55|00|01|16598|35140603944724000696550010000165981801636808|03062014|03062014|14962,51|1|0|0|14250,01|1|0|0|0|14250,01|2565|0|0|712,5|235,13|1083|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|14962,51|14250,01|2565|0|0|0|712,5||
|C100|1|0|C0000151479|55|00|01|16597|35140603944724000696550010000165971801104035|04062014|04062014|13395,7|1|0|0|12757,81|1|0|0|0|12757,81|510,31|0|0|637,89|210,5|969,6|0|0|
|C110|000074||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|13395,7|12757,81|510,31|0|0|0|637,89||
|C100|1|0|C0000151677|55|00|01|16596|35140603944724000696550010000165961777380050|02062014|02062014|41028,38|1|0|0|39074,64|1|0|0|0|39074,64|7033,44|0|0|1953,74|644,74|2969,67|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|41028,38|39074,64|7033,44|0|0|0|1953,74||
|C100|0|1|C0000151778|55|00|1|49088|35130711547756000171550010000490881747419750|04072013|05062014|300|2|0|0|300|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000073||
|C110|000009||
|C110|000003||
|C110|000004||
|C110|000005||
|C170|1|000000000007100091|IBCR 1000L|1|063|300|0|0|040|1949|1949/AA|0|0|0|0|0|0|0|02||0|0|0|08|0|0|0|0|0|08|0|0|0|0|0|0000300200|
|C190|040|1949|0|300|0|0|0|0|300|0||
|C195|000001|DevoluÁ„o NF|
|C100|1|0|C0000151254|55|00|01|16595|35140603944724000696550010000165951791973090|04062014|04062014|6579,38|1|0|0|6266,08|0|0|0|0|6266,08|1127,89|0|0|313,3|103,39|476,22|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|6579,38|6266,08|1127,89|0|0|0|313,3||
|C100|1|0|C0000151694|55|00|01|16594|35140603944724000696550010000165941785987258|04062014|04062014|278,19|0|0|0|264,94|1|0|0|0|264,94|47,69|0|0|13,25|0|0|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5911|18|278,19|264,94|47,69|0|0|0|13,25||
|C100|1|0|C0000151526|55|00|01|16593|35140603944724000696550010000165931769581032|04062014|04062014|29815,44|1|0|0|28395,66|0|0|0|0|28395,66|1135,83|0|0|1419,78|0|0|0|0|
|C110|000072|AS, BA CEP.: 43.800-000|
|C110|000002|AS, BA CEP.: 43.800-000|
|C110|000003|AS, BA CEP.: 43.800-000|
|C110|000004|AS, BA CEP.: 43.800-000|
|C110|000005||
|C190|100|6949|4|29815,44|28395,66|1135,83|0|0|0|1419,78||
|C100|1|0|C0000151277|55|00|01|16592|35140603944724000696550010000165921683961603|04062014|04062014|7983,6|1|0|0|7603,43|0|0|0|0|7983,6|319,35|0|0|380,17|125,46|577,86|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|7983,6|7983,6|319,35|0|0|0|380,17||
|C100|1|0|C0000151592|55|00|01|16591|35140603944724000696550010000165911664076716|03062014|03062014|45999,99|1|0|0|43809,51|1|0|0|0|43809,51|1752,38|0|0|2190,48|722,86|3329,52|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|45999,99|43809,51|1752,38|0|0|0|2190,48||
|C100|1|0|C0000136351|55|00|01|16590|35140603944724000696550010000165901660504015|03062014|03062014|4103,02|1|0|0|3907,64|1|0|0|0|3907,64|156,31|0|0|195,38|64,47|296,99|0|0|
|C110|000041||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|4103,02|3907,64|156,31|0|0|0|195,38||
