|0000|007|0|01102013|31102013|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|195946||A|0|
|0001|0|
|0005|KEMIRA|07215040|ESTRADA: MUNICIPAL,|1156||Guarulhos|01134780846|01134780846||
|0100|JORGE FRANCK|21525259814|1SP219786/O-7|03944724000696|06460000|ESTRADA MUNICIPAL 1156|SALA 3||Guarulhos|1121894936||jorge.franck@kemira.com|3543907|
|0150|V0000342693|Transportes Rodo Teixeira Varajao L|1058|61464178000188||688084887118|3554102||Avenida Charles Schnneider|1236||SantaFe|
|C110|000005||
|C190|000|5102|18|7731,96|7731,96|1391,75|0|0|0|0||
|C100|1|0|C0000151693|55|00|01|13629|35131003944724000696550010000136291644930287|16102013|16102013|11660,97|1|0|0|11660,97|1|0|0|0|11660,97|2098,97|0|0|0|192,4|886,24|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|11660,97|11660,97|2098,97|0|0|0|0||
|C100|1|0||55|02|01|13628|35131003944724000696550010000136281686084417|||||||||||||||||||||
|C100|1|0||55|02|01|13627|35131003944724000696550010000136271643849074|||||||||||||||||||||
|C100|1|0||55|02|01|13626|35131003944724000696550010000136261637424485|||||||||||||||||||||
|C100|1|0||55|02|01|13625|35131003944724000696550010000136251581984955|||||||||||||||||||||
|C100|1|0|C0000151734|55|00|01|13624|35131003944724000696550010000136241751771054|15102013|15102013|453,89|0|0|0|432,28|0|0|0|0|432,28|17,29|0|0|21,61|7,13|32,85|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6911|4|453,89|432,28|17,29|0|0|0|21,61||
|C100|1|0||55|02|01|13623|35131003944724000696550010000136231721888860|||||||||||||||||||||
|C100|1|0|C0000151189|55|00|01|13622|35131003944724000696550010000136221682824218|15102013|15102013|5311,38|1|0|0|5058,47|1|0|0|0|5058,47|202,34|0|0|252,91|83,48|384,43|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|5311,38|5058,47|202,34|0|0|0|252,91||
|C100|1|0|C0000151329|55|00|01|13621|35131003944724000696550010000136211695230977|15102013|15102013|600|2|0|0|600|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000083||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|C0000151329|55|00|01|13620|35131003944724000696550010000136201681946714|15102013|15102013|9381,32|1|0|0|9381,32|1|0|0|0|9381,32|1688,64|0|0|0|154,8|712,98|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|9381,32|9381,32|1688,64|0|0|0|0||
|C100|1|0|C0000153287|55|00|01|13619|35131003944724000696550010000136191681398260|15102013|15102013|37170|1|0|0|35400|1|0|0|0|35400|6372|0|0|1770|584,1|2690,4|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|37170|35400|6372|0|0|0|1770||
|C100|1|0|C0000151604|55|00|01|13618|35131003944724000696550010000136181680802818|15102013|15102013|21808,25|1|0|0|20769,76|0|0|0|0|20769,76|3738,56|0|0|1038,49|342,7|1578,5|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|21808,25|20769,76|3738,56|0|0|0|1038,49||
|C100|0|0|VNL2103|55|06|01|13617|35131003944724000696550010000136171550430620|15102013|15102013|3328,58|0|0|0|3328,58|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13445|03102013|
|C110|000009||
|C110|000236||
|C110|000237||
|C190|140|3949|0|3328,58|0|0|0|0|0|0||
|C195|000035|NF Complementar a NF 000013445-01,03/10/2013|
|C100|0|0|VNL2103|55|06|01|13616|35131003944724000696550010000136161541890616|15102013|15102013|3331,52|0|0|0|3331,52|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13450|03102013|
|C110|000009||
|C110|000234||
|C110|000235||
|C190|140|3949|0|3331,52|0|0|0|0|0|0||
|C195|000034|NF Complementar a NF 000013450-01,03/10/2013|
|C100|0|0|VNL2102|55|06|01|13615|35131003944724000696550010000136151522444471|15102013|15102013|3896,84|0|0|0|3896,84|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2102|55|01||13427|03102013|
|C110|000009||
|C110|000232||
|C110|000233||
|C190|140|3949|0|3896,84|0|0|0|0|0|0||
|C195|000033|NF Complementar a NF 000013427-01,03/10/2013|
|C100|0|0|VFI1111|55|06|01|13614|35131003944724000696550010000136141502622261|15102013|15102013|3863,04|0|0|0|3863,04|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VFI1111|55|01||13498|08102013|
|C110|000009||
|C110|000230||
|C110|000231||
|C190|140|3949|0|3863,04|0|0|0|0|0|0||
|C195|000032|NF Complementar a NF 000013498-01,08/10/2013|
|C100|1|0|C0000152559|55|00|01|13613|35131003944724000696550010000136131450238337|15102013|15102013|17136|1|0|0|16320|1|0|0|0|16320|2937,6|0|0|816|269,28|1240,32|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|17136|16320|2937,6|0|0|0|816||
|C100|1|0|C0000151534|55|00|01|13612|35131003944724000696550010000136121448389300|15102013|15102013|5991,12|1|0|0|5705,83|1|0|0|0|5705,83|1027,05|0|0|285,29|94,15|433,64|0|0|
|C110|000229|ME COMERCIAL KEMTALODURA|
|C110|000002|ME COMERCIAL KEMTALODURA|
|C110|000003|ME COMERCIAL KEMTALODURA|
|C110|000004|ME COMERCIAL KEMTALODURA|
|C110|000005||
|C190|100|5102|18|5991,12|5705,83|1027,05|0|0|0|285,29||
|C100|1|0|C0000153352|55|00|01|13611|35131003944724000696550010000136111447699839|15102013|15102013|26523,29|1|0|0|25260,28|1|0|0|0|25260,28|1010,41|0|0|1263,01|416,79|1919,78|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|26523,29|25260,28|1010,41|0|0|0|1263,01||
|C100|0|0|VNL2103|55|06|01|13610|35131003944724000696550010000136101444879286|15102013|15102013|3328,58|0|0|0|3328,58|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13453|04102013|
|C110|000009||
|C110|000227||
|C110|000228||
|C190|140|3949|0|3328,58|0|0|0|0|0|0||
|C195|000031|NF Complementar a NF 000013453-01,04/10/2013|
|C100|0|0|VNL2109|55|06|01|13609|35131003944724000696550010000136091433205334|15102013|15102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13469|04102013|
|C110|000009||
|C110|000225||
|C110|000226||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000030|NF Complementar a NF 000013469-01,04/10/2013|
|C100|0|0|VUS2022|55|06|01|13608|35131003944724000696550010000136081422126830|15102013|15102013|5212,57|0|0|0|5212,57|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS2022|55|01||13447|03102013|
|C110|000009||
|C110|000223||
|C110|000224||
|C190|140|3949|0|5212,57|0|0|0|0|0|0||
|C195|000029|NF Complementar a NF 000013447-01,03/10/2013|
|C100|0|0|VUS2022|55|06|01|13607|35131003944724000696550010000136071411988510|15102013|15102013|5805,13|0|0|0|5805,13|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS2022|55|01||13411|02102013|
|C110|000009||
|C110|000221||
|C110|000222||
|C190|140|3949|0|5805,13|0|0|0|0|0|0||
|C195|000028|NF Complementar a NF 000013411-01,02/10/2013|
|C100|1|0|C0000151592|55|00|01|13606|35131003944724000696550010000136061389706157|15102013|15102013|432,36|1|0|0|411,78|1|0|0|0|411,78|16,47|0|0|20,58|6,8|31,29|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|432,36|411,78|16,47|0|0|0|20,58||
|C100|0|0|VNL2109|55|06|01|13605|35131003944724000696550010000136051445635941|14102013|14102013|3494,09|0|0|0|3494,09|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13435|03102013|
|C110|000009||
|C110|000219||
|C110|000220||
|C190|140|3949|0|3494,09|0|0|0|0|0|0||
|C195|000027|NF Complementar a NF 000013435-01,03/10/2013|
|C100|0|0|VNL2109|55|06|01|13604|35131003944724000696550010000136041439556086|14102013|14102013|3497,03|0|0|0|3497,03|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13433|03102013|
|C110|000009||
|C110|000217||
|C110|000218||
|C190|140|3949|0|3497,03|0|0|0|0|0|0||
|C195|000026|NF Complementar a NF 000013433-01,03/10/2013|
|C100|0|0|VNL2109|55|06|01|13603|35131003944724000696550010000136031434369400|14102013|14102013|3494,09|0|0|0|3494,09|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13431|03102013|
|C110|000009||
|C110|000215||
|C110|000216||
|C190|140|3949|0|3494,09|0|0|0|0|0|0||
|C195|000025|NF Complementar a NF 000013431-01,03/10/2013|
|C100|0|0|VUS2066|55|06|01|13602|35131003944724000696550010000136021424356448|14102013|14102013|4020,93|0|0|0|4020,93|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS2066|55|01||13446|03102013|
|C110|000009||
|C110|000213||
|C110|000214||
|C190|140|3949|0|4020,93|0|0|0|0|0|0||
|C195|000024|NF Complementar a NF 000013446-01,03/10/2013|
|C100|0|0|VNL2109|55|06|01|13601|35131003944724000696550010000136011416897659|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13458|04102013|
|C110|000009||
|C110|000211||
|C110|000212||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000023|NF Complementar a NF 000013458-01,04/10/2013|
|C100|0|0|VNL2109|55|06|01|13600|35131003944724000696550010000136001412886205|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13465|04102013|
|C110|000009||
|C110|000209||
|C110|000210||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000022|NF Complementar a NF 000013465-01,04/10/2013|
|C100|0|0|VNL2109|55|06|01|13599|35131003944724000696550010000135991403359009|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13467|04102013|
|C110|000009||
|C110|000207||
|C110|000208||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000021|NF Complementar a NF 000013467-01,04/10/2013|
|C100|0|0|VNL2109|55|06|01|13598|35131003944724000696550010000135981388300382|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13468|04102013|
|C110|000009||
|C110|000205||
|C110|000206||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000020|NF Complementar a NF 000013468-01,04/10/2013|
|C100|1|0||55|02|01|13597|35131003944724000696550010000135971385464166|||||||||||||||||||||
|C100|0|0|VNL2109|55|06|01|13596|35131003944724000696550010000135961383536782|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13470|04102013|
|C110|000009||
|C110|000203||
|C110|000204||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000019|NF Complementar a NF 000013470-01,04/10/2013|
|C100|1|0||55|05|01|13595||||||||||||||||||||||
|C100|0|0|VNL2109|55|06|01|13594|35131003944724000696550010000135941366754500|14102013|14102013|3495|0|0|0|3495|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2109|55|01||13457|04102013|
|C110|000009||
|C110|000201||
|C110|000202||
|C190|140|3949|0|3495|0|0|0|0|0|0||
|C195|000018|NF Complementar a NF 000013457-01,04/10/2013|
|C100|0|0|VUS1103|55|06|01|13593|35131003944724000696550010000135931353482232|14102013|14102013|4312,34|0|0|0|4312,34|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS1103|55|01||13429|03102013|
|C110|000009||
|C110|000199||
|C110|000200||
|C190|140|3949|0|4312,34|0|0|0|0|0|0||
|C195|000017|NF Complementar a NF 000013429-01,03/10/2013|
|C100|0|0|VNL2103|55|06|01|13592|35131003944724000696550010000135921348170190|14102013|14102013|3775,14|0|0|0|3775,14|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13432|03102013|
|C110|000009||
|C110|000197||
|C110|000198||
|C190|140|3949|0|3775,14|0|0|0|0|0|0||
|C195|000016|NF Complementar a NF 000013432-01,03/10/2013|
|C100|1|0|C0000151089|55|00|01|13591|35131003944724000696550010000135911342137348|14102013|14102013|5265,13|1|0|0|5014,41|0|0|0|0|5014,41|200,58|0|0|250,72|82,74|381,1|0|0|
|C110|000137||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|5265,13|5014,41|200,58|0|0|0|250,72||
|C100|0|0|VNL2103|55|06|01|13588|35131003944724000696550010000135881340507690|14102013|14102013|3775,14|0|0|0|3775,14|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13430|03102013|
|C110|000009||
|C110|000195||
|C110|000196||
|C190|140|3949|0|3775,14|0|0|0|0|0|0||
|C195|000015|NF Complementar a NF 000013430-01,03/10/2013|
|C100|1|0|C0000151089|55|00|01|13590|35131003944724000696550010000135901339630180|14102013|14102013|2125,42|1|0|0|2024,21|0|0|0|0|2024,21|80,97|0|0|101,21|33,4|153,84|0|0|
|C110|000137||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|2125,42|2024,21|80,97|0|0|0|101,21||
|C100|1|0|C0000151576|55|00|01|13589|35131003944724000696550010000135891337436423|14102013|14102013|46459,82|1|0|0|44247,45|0|0|0|0|44247,45|7964,54|0|0|2212,37|730,08|3362,81|0|0|
|C110|000194|Cumbica-Cidade: Guarulhos – SP. Contato Operacional:(11)2412-7573–Sr.Dundr Horário de atendimento: das 09:00 hs. às 17:30 hs|
|C110|000002|Cumbica-Cidade: Guarulhos – SP. Contato Operacional:(11)2412-7573–Sr.Dundr Horário de atendimento: das 09:00 hs. às 17:30 hs|
|C110|000003|Cumbica-Cidade: Guarulhos – SP. Contato Operacional:(11)2412-7573–Sr.Dundr Horário de atendimento: das 09:00 hs. às 17:30 hs|
|C110|000004|Cumbica-Cidade: Guarulhos – SP. Contato Operacional:(11)2412-7573–Sr.Dundr Horário de atendimento: das 09:00 hs. às 17:30 hs|
|C110|000005||
|C190|100|5101|18|46459,82|44247,45|7964,54|0|0|0|2212,37||
|C100|1|0|C0000153058|55|00|01|13587|35131003944724000696550010000135871285930002|14102013|14102013|3517,61|1|0|0|3350,1|1|0|0|0|3350,1|134|0|0|167,51|55,28|254,61|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|3517,61|3350,1|134|0|0|0|167,51||
|C100|1|0|C0000151954|55|00|01|13586|35131003944724000696550010000135861645566946|14102013|14102013|900|2|0|0|900|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000083||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|C0000151954|55|00|01|13585|35131003944724000696550010000135851285146510|14102013|14102013|21649,49|1|0|0|20618,56|0|0|0|0|20618,56|3711,34|0|0|1030,93|340,21|1567,01|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|21649,49|20618,56|3711,34|0|0|0|1030,93||
|C100|0|0|VNL2103|55|06|01|13584|35131003944724000696550010000135841210307861|14102013|14102013|3775,14|0|0|0|3775,14|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2103|55|01||13438|03102013|
|C110|000009||
|C110|000192||
|C110|000193||
|C190|140|3949|0|3775,14|0|0|0|0|0|0||
|C195|000014|NF Complementar a NF 000013438-01,03/10/2013|
|C100|1|0|C0000151098|55|00|01|13583|35131003944724000696550010000135831205669621|14102013|14102013|27584,21|1|0|0|27584,21|1|0|0|0|27584,21|1103,36|0|0|0|455,14|2096,4|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|120|6102|4|27584,21|27584,21|1103,36|0|0|0|0||
|C100|0|0|VUS2066|55|06|01|13582|35131003944724000696550010000135821192334675|14102013|14102013|4521,37|0|0|0|4521,37|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VUS2066|55|01||13424|03102013|
|C110|000009||
|C110|000190||
|C110|000191||
|C190|140|3949|0|4521,37|0|0|0|0|0|0||
|C195|000013|NF Complementar a NF 000013424-01,03/10/2013|
|C100|1|0|C0000151399|55|00|01|13581|35131003944724000696550010000135811097376083|14102013|14102013|21840|1|0|0|20800|0|0|0|0|20800|832|0|0|1040|343,2|1580,8|0|0|
|C110|000189|LOCAL DE ENTREGA: SETOR DE INDUSTRIA E ABASTECIMENTO-CAESB-ALMOXARIFADO CENTRAL|
|C110|000002|LOCAL DE ENTREGA: SETOR DE INDUSTRIA E ABASTECIMENTO-CAESB-ALMOXARIFADO CENTRAL|
|C110|000003|LOCAL DE ENTREGA: SETOR DE INDUSTRIA E ABASTECIMENTO-CAESB-ALMOXARIFADO CENTRAL|
|C110|000004|LOCAL DE ENTREGA: SETOR DE INDUSTRIA E ABASTECIMENTO-CAESB-ALMOXARIFADO CENTRAL|
|C110|000005||
|C190|100|6102|4|21840|20800|832|0|0|0|1040||
|C100|1|0|C0000151455|55|00|01|13580|35131003944724000696550010000135801095244999|14102013|14102013|59009,97|1|0|0|56199,97|0|0|0|0|56199,97|10115,99|0|0|2810|927,3|4271,2|0|0|
|C110|000188|LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000002|LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000003|LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000004|LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000005||
|C190|100|5102|18|59009,97|56199,97|10115,99|0|0|0|2810||
|C100|0|0|VNL2102|55|06|01|13579|35131003944724000696550010000135791021691265|14102013|14102013|3896,84|0|0|0|3896,84|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000008||
|C113|0|0|VNL2102|55|01||13425|03102013|
|C110|000009||
|C110|000186||
|C110|000187||
|C190|140|3949|0|3896,84|0|0|0|0|0|0||
|C195|000012|NF Complementar a NF 000013425-01,03/10/2013|
|C100|1|0|C0000151379|55|00|01|13578|35131003944724000696550010000135781990618171|14102013|14102013|17492,84|1|0|0|17492,84|0|0|0|0|17492,84|3148,7|0|0|0|288,63|1329,45|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|5102|18|17492,84|17492,84|3148,7|0|0|0|0||
|C100|1|0|C0000151455|55|00|01|13577|35131003944724000696550010000135771988706460|14102013|14102013|10962|1|0|0|10440|0|0|0|0|10440|1879,2|0|0|522|172,26|793,44|0|0|
|C110|000185|NSIGNATARIO: RAPIDO TRANSPAULO LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000002|NSIGNATARIO: RAPIDO TRANSPAULO LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000003|NSIGNATARIO: RAPIDO TRANSPAULO LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000004|NSIGNATARIO: RAPIDO TRANSPAULO LTDA - AV PAPA JOAO PAULO, 637, CUMBICA, SP CNPJ: 88.317.847/0030-80.    IE: 336.737.089.116|
|C110|000005||
|C190|100|5102|18|10962|10440|1879,2|0|0|0|522||
|C100|0|0|C0000151213|55|00|01|13576|35131003944724000696550010000135761973021060|11102013|11102013|23571,18|1|0|0|23571,18|1|0|0|0|23571,18|942,85|0|0|0|388,92|1791,41|0|0|
|C110|000184||
|C113|1|0|C0000151213|55|01||12961|03092013|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|2202|4|23571,18|23571,18|942,85|0|0|0|0||
|C195|000011|Devolução NF 000012961-01,03/09/2013|
|C100|1|0|C0000151592|55|00|01|13575|35131003944724000696550010000135751968241794|14102013|14102013|5428,03|1|0|0|5169,56|1|0|0|0|5169,56|206,79|0|0|258,47|85,29|392,88|0|0|
|C110|000183||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|5428,03|5169,56|206,79|0|0|0|258,47||
|C100|1|0|C0000151592|55|00|01|13574|35131003944724000696550010000135741967771709|14102013|14102013|2171,22|1|0|0|2067,83|1|0|0|0|2067,83|82,7|0|0|103,39|34,11|157,16|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|2171,22|2067,83|82,7|0|0|0|103,39||
|C100|1|0|C0000151099|55|00|01|13573|35131003944724000696550010000135731967285947|14102013|14102013|1283|1|0|0|1221,9|1|0|0|0|1221,9|48,88|0|0|61,1|20,16|92,86|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|1283|1221,9|48,88|0|0|0|61,1||
|C100|1|0|C0000151130|55|00|01|13572|35131003944724000696550010000135721966831517|14102013|14102013|11938,73|1|0|0|11370,22|1|0|0|0|11370,22|454,81|0|0|568,51|187,61|864,14|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|11938,73|11370,22|454,81|0|0|0|568,51||
|C100|1|0|C0000151249|55|00|01|13571|35131003944724000696550010000135711966361424|14102013|14102013|32886|1|0|0|31320|1|0|0|0|31320|1252,8|0|0|1566|516,78|2380,32|0|0|
|C110|000012||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|6102|4|32886|31320|1252,8|0|0|0|1566||
|C100|0|0|C0000151092|55|00|01|13570|35131003944724000696550010000135701959795808|10102013|10102013|10011|1|0|0|9534,29|0|0|0|0|9534,29|381,37|0|0|476,71|157,32|724,61|0|0|
|C110|000182||
|C113|1|0|C0000151092|55|01||13512|08102013|
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|100|2202|4|10011|9534,29|381,37|0|0|0|476,71||
|C195|000010|Devolução NF 000013512-01,08/10/2013|
|C100|1|0|C0000151386|55|00|01|13569|35131003944724000696550010000135691939816892|14102013|14102013|20857,14|2|0|0|20257,14|0|600|0|0|0|0|0|0|0|0|0|0|0|
|C110|000181||
|C110|000002||
|C110|000003||
|C110|000004||
|C110|000005||
|C190|190|5923|0|20857,14|0|0|0|0|0|0||
|C100|1|0|CBR1501|55|00|01|13568|35131003944724000696550010000135681936118836|14102013|14102013|19674,75|1|0|0|18737,86|0|0|0|0|18737,86|3372,81|0|0|936,89|0|0|0|0|
|C110|000181|, 186 - SANTO AMARO/SP|
|C110|000002|, 186 - SANTO AMARO/SP|
|C110|000003|, 186 - SANTO AMARO/SP|
|C110|000004|, 186 - SANTO AMARO/SP|
|C110|000005||
|C190|100|5119|18|19674,75|18737,86|3372,81|0|0|0|936,89||
|C100|1|0|C0000151599|55|00|01|13567|35131003944724000696550010000135671567298149|11102013|11102013|16232,41|2|0|0|16232,41|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000180|NCM:8441.9000|
|C110|000038|NCM:8441.9000|
|C110|000003|NCM:8441.9000|
|C110|000004|NCM:8441.9000|
|C110|000005||
|C190|041|6908|0|16232,41|0|0|0|0|0|0||
|C100|1|0|C0000153061|55|00|01|13566|35131003944724000696550010000135661277768455|11102013|11102013|9600|2|0|0|9600|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000012||
|C110|000083||
|C110|000003||
